      3086        1.58728        0.05266       -0.02883         0
      3087        0.03909        0.02850        0.01096         0
      3088        1.58906        0.07061       -0.01184         0
      3089        1.58786        0.06008       -0.01937         0
      3090        0.03911        0.02992        0.00077         0
      3091        0.03738        0.02343       -0.01652         0
      3092        1.58725        0.07544        0.00282         0
      3093        1.58780        0.06682        0.00955         0
      3094        1.58755        0.05922        0.01897         0
      3095        1.58720        0.05297        0.02925         0
      3096        1.60297        0.02975       -0.05151         0
      3097        1.60300        0.02034       -0.05565         0
      3098        1.60299        0.01068       -0.05836         0
      3099        1.60302        0.04573       -0.03801         0
      3100        1.60301        0.03804       -0.04575         0
      3101        1.60309        0.05279       -0.02874         0
      3102        0.03888        0.02839       -0.00895         0
      3103        1.60446        0.09992       -0.00624         0
      3104        1.60421        0.08634       -0.00907         0
      3105        1.60364        0.07137       -0.01246         0
      3106        1.60328        0.06042       -0.01943         0
      3107        1.60055        0.08814        0.00348         0
      3108        1.60311        0.07009        0.00659         0
      3109        0.02968        0.02593        0.00847         0
      3110        1.60341        0.06077        0.01872         0
      3111        1.60315        0.05327        0.02911         0
      3112        1.61877        0.02973       -0.05149         0
      3113        1.61897        0.02040       -0.05558         0
      3114        1.61898        0.01070       -0.05831         0
      3115        1.61898        0.04569       -0.03799         0
      3116        1.61897        0.03794       -0.04577         0
      3117        1.61897        0.05279       -0.02867         0
      3118        1.61978        0.11968       -0.00783         0
      3119        1.61934        0.10330       -0.00822         0
      3120        1.61916        0.08673       -0.00923         0
      3121        1.61905        0.07159       -0.01246         0
      3122        1.61899        0.06050       -0.01935         0
      3123        0.02092        0.02118        0.00015         0
      3124        0.02921        0.02681        0.00038         0
      3125        1.62136        0.08686        0.00628         0
      3126        1.61983        0.07200        0.01064         0
      3127        1.61935        0.06102        0.01899         0
      3128        1.61910        0.05331        0.02905         0
      3129        1.63449        0.02965       -0.05141         0
      3130        1.63488        0.02075       -0.05529         0
      3131        1.63499        0.01083       -0.05809         0
      3132        1.63498        0.04541       -0.03801         0
      3133        1.63488        0.03748       -0.04594         0
      3134        1.63490        0.05262       -0.02861         0
      3135        1.63504        0.11984       -0.00776         0
      3136        1.63496        0.10346       -0.00806         0
      3137        1.63489        0.08682       -0.00899         0
      3138        1.63485        0.07160       -0.01222         0
      3139        1.63485        0.06041       -0.01919         0
      3140        0.02982        0.02580       -0.00736         0
      3141        1.63585        0.08681        0.00733         0
      3142        1.63544        0.07197        0.01145         0
      3143        1.63520        0.06101        0.01918         0
      3144        1.63503        0.05324        0.02894         0
      3145        1.65136        0.02941       -0.05118         0
      3146        1.65127        0.02126       -0.05473         0
      3147        1.65105        0.01110       -0.05762         0
      3148        1.65099        0.04484       -0.03804         0
      3149        1.65126        0.03666       -0.04612         0
      3150        1.65084        0.05224       -0.02851         0
      3151        1.65088        0.11987       -0.00738         0
      3152        1.65085        0.10350       -0.00765         0
      3153        1.65080        0.08683       -0.00856         0
      3154        1.65074        0.07154       -0.01183         0
      3155        1.65075        0.06018       -0.01894         0
      3156        1.65134        0.08690        0.00825         0
      3157        1.65121        0.07203        0.01200         0
      3158        1.65107        0.06094        0.01924         0
      3159        1.65095        0.05304        0.02871         0
      3160        1.53903        0.04640        0.03869         0
      3161        1.53903        0.03898        0.04651         0
      3162        1.53910        0.03049        0.05251         0
      3163        1.53938        0.02042        0.05709         0
      3164        1.53982        0.01006        0.06034         0
      3165        1.55504        0.04644        0.03874         0
      3166        1.55505        0.03898        0.04656         0
      3167        1.55523        0.03035        0.05266         0
      3168        1.55587        0.02000        0.05767         0
      3169        1.55716        0.00945        0.06303         0
      3170        1.57105        0.04646        0.03878         0
      3171        1.57106        0.03895        0.04662         0
      3172        1.57122        0.03027        0.05292         0
      3173        1.57181        0.02027        0.05875         0
      3174        1.57344        0.01082        0.06660         0
      3175        1.57660       -0.00000        0.07794         0
      3176        1.58353       -0.00000        0.09536         0
      3177        1.58705        0.04648        0.03878         0
      3178        1.58705        0.03888        0.04668         0
      3179        1.58716        0.03012        0.05315         0
      3180        1.58748        0.02039        0.05947         0
      3181        1.58829        0.01191        0.06799         0
      3182        1.58949        0.00626        0.07980         0
      3183        1.59036        0.00393        0.09524         0
      3184        1.59066       -0.00000        0.11098         0
      3185        1.59402       -0.00000        0.12762         0
      3186        1.59672       -0.00000        0.14325         0
      3187        1.60303        0.04652        0.03874         0
      3188        1.60303        0.03883        0.04671         0
      3189        1.60309        0.02994        0.05331         0
      3190        1.60326        0.02029        0.05990         0
      3191        1.60356        0.01248        0.06883         0
      3192        1.60393        0.00772        0.08070         0
      3193        1.60435        0.00575        0.09541         0
      3194        1.60463        0.00483        0.11148         0
      3195        1.60596        0.00446        0.12744         0
      3196        1.60899        0.00392        0.14353         0
      3197        1.60996        0.00309        0.15901         0
      3198        1.61901        0.04651        0.03868         0
      3199        1.61899        0.03876        0.04670         0
      3200        1.61902        0.02978        0.05338         0
      3201        1.61911        0.02016        0.06013         0
      3202        1.61923        0.01271        0.06921         0
      3203        1.61933        0.00838        0.08111         0
      3204        1.61942        0.00674        0.09572         0
      3205        1.61957        0.00618        0.11158         0
      3206        1.61993        0.00588        0.12764         0
      3207        1.62030        0.00552        0.14353         0
      3208        1.62061        0.00503        0.15938         0
      3209        1.63496        0.04642        0.03853         0
      3210        1.63495        0.03862        0.04660         0
      3211        1.63493        0.02961        0.05333         0
      3212        1.63499        0.02005        0.06018         0
      3213        1.63505        0.01235        0.06901         0
      3214        1.63511        0.00842        0.08095         0
      3215        1.63514        0.00719        0.09569         0
      3216        1.63517        0.00685        0.11166         0
      3217        1.63523        0.00666        0.12774         0
      3218        1.63529        0.00645        0.14374         0
      3219        1.63537        0.00621        0.15970         0
      3220        1.65092        0.04613        0.03828         0
      3221        1.65090        0.03826        0.04641         0
      3222        1.65070        0.02936        0.05312         0
      3223        1.65091        0.02000        0.06000         0
      3224        1.65095        0.01244        0.06900         0
      3225        1.65100        0.00865        0.08103         0
      3226        1.65104        0.00751        0.09575         0
      3227        1.65106        0.00720        0.11169         0
      3228        1.65107        0.00701        0.12777         0
      3229        1.65108        0.00683        0.14378         0
      3230        1.65109        0.00665        0.15978         0
      3231        1.60403       -0.00000        0.17503         0
      3232        1.61052        0.00257        0.17506         0
      3233        1.61342        0.00233        0.19082         0
      3234        1.61580       -0.00000        0.20690         0
      3235        1.62110        0.00453        0.17508         0
      3236        1.62271        0.00411        0.19092         0
      3237        1.62391        0.00348        0.20714         0
      3238        1.62594        0.00283        0.22234         0
      3239        1.62880        0.00252        0.23528         0
      3240        1.63111       -0.00000        0.24185         0
      3241        1.63550        0.00594        0.17561         0
      3242        1.63586        0.00564        0.19162         0
      3243        1.63619        0.00522        0.20726         0
      3244        1.63670        0.00465        0.22278         0
      3245        1.63770        0.00397        0.23636         0
      3246        1.63865       -0.00000        0.24385         0
      3247        1.65112        0.00645        0.17575         0
      3248        1.65118        0.00626        0.19174         0
      3249        1.65123        0.00602        0.20751         0
      3250        1.65133        0.00563        0.22302         0
      3251        1.65153        0.00482        0.23664         0
      3252        1.65173       -0.00000        0.24385         0
      3253        1.66607        0.22100       -0.00507         0
      3254        1.66644        0.21541       -0.00561         0
      3255        1.66641        0.19987       -0.00584         0
      3256        1.66647        0.18392       -0.00604         0
      3257        1.66660        0.16792       -0.00622         0
      3258        1.66676        0.15192       -0.00640         0
      3259        1.66675        0.13593       -0.00660         0
      3260        1.66798        0.22100        0.00594         0
      3261        1.66747        0.21425        0.00635         0
      3262        1.67919        0.22100       -0.00436         0
      3263        1.68032        0.21539       -0.00473         0
      3264        1.68047        0.19984       -0.00497         0
      3265        1.68092        0.18389       -0.00517         0
      3266        1.68154        0.16791       -0.00535         0
      3267        1.68232        0.15186       -0.00550         0
      3268        1.68222        0.13586       -0.00574         0
      3269        1.68306        0.22100        0.00636         0
      3270        1.68305        0.21430        0.00674         0
      3271        1.68305        0.19982        0.00705         0
      3272        1.68307        0.18392        0.00732         0
      3273        1.68309        0.16793        0.00757         0
      3274        1.68312        0.13592        0.00807         0
      3275        1.69084        0.22100       -0.00318         0
      3276        1.69142        0.21458       -0.00364         0
      3277        1.69228        0.19965       -0.00386         0
      3278        1.69328        0.18388       -0.00407         0
      3279        1.69462        0.16808       -0.00423         0
      3280        1.69737        0.15176       -0.00425         0
      3281        1.69619        0.13553       -0.00466         0
      3282        1.70203        0.22100       -0.00148         0
      3283        1.70242        0.21436       -0.00194         0
      3284        1.70337        0.19985       -0.00235         0
      3285        1.70416        0.18411       -0.00274         0
      3286        1.70501        0.16920       -0.00300         0
      3287        1.70606        0.15172       -0.00329         0
      3288        1.69811        0.22100        0.00631         0
      3289        1.69859        0.21417        0.00664         0
      3290        1.69874        0.19978        0.00701         0
      3291        1.69882        0.18389        0.00736         0
      3292        1.69891        0.16789        0.00769         0
      3293        1.69896        0.15190        0.00801         0
      3294        1.69899        0.13590        0.00834         0
      3295        1.70711        0.13433       -0.00355         0
      3296        1.71362        0.22100        0.00066         0
      3297        1.71477        0.21431        0.00028         0
      3298        1.71556        0.19982       -0.00030         0
      3299        1.71610        0.18393       -0.00077         0
      3300        1.71634        0.16806       -0.00123         0
      3301        1.71493        0.15173       -0.00203         0
      3302        1.71760        0.13551       -0.00212         0
      3303        1.71191        0.22100        0.00594         0
      3304        1.71314        0.21377        0.00621         0
      3305        1.71360        0.19962        0.00659         0
      3306        1.71394        0.18378        0.00698         0
      3307        1.71437        0.16773        0.00736         0
      3308        1.71460        0.15180        0.00776         0
      3309        1.71471        0.13587        0.00815         0
      3310        1.72337        0.22100        0.00282         0
      3311        1.72606        0.21338        0.00267         0
      3312        1.72711        0.19952        0.00220         0
      3313        1.72805        0.18368        0.00178         0
      3314        1.72928        0.16745        0.00138         0
      3315        1.72978        0.15156        0.00060         0
      3316        1.73075        0.13575        0.00010         0
      3317        1.72256        0.22100        0.00537         0
      3318        1.72503        0.21283        0.00561         0
      3319        1.72599        0.19923        0.00592         0
      3320        1.72703        0.18349        0.00625         0
      3321        1.72848        0.16725        0.00660         0
      3322        1.72923        0.15145        0.00716         0
      3323        1.72962        0.13573        0.00758         0
      3324        1.72748        0.22100        0.00449         1
      3325        1.73319        0.21171        0.00467         1
      3326        1.73570        0.19867        0.00466         1
      3327        1.73788        0.18314        0.00467         1
      3328        1.74038        0.16481        0.00484         1
      3329        1.74179        0.15050        0.00330         0
      3330        1.74299        0.13550        0.00260         0
      3331        1.74329        0.15011        0.00488         1
      3332        1.74222        0.13534        0.00673         0
      3333        1.74703        0.13466        0.00515         1
      3334        1.66732        0.02014       -0.05452         0
      3335        1.66694        0.01057       -0.05720         0
      3336        1.66657        0.04471       -0.03747         0
      3337        1.66722        0.03691       -0.04513         0
      3338        1.66783        0.02892       -0.05062         0
      3339        1.66664        0.05176       -0.02826         0
      3340        1.66675        0.11987       -0.00680         0
      3341        1.66674        0.10352       -0.00705         0
      3342        1.66668        0.08684       -0.00795         0
      3343        1.66663        0.07144       -0.01128         0
      3344        1.66663        0.05982       -0.01856         0
      3345        1.66717        0.08704        0.00905         0
      3346        1.66706        0.07213        0.01240         0
      3347        1.66693        0.06079        0.01920         0
      3348        1.66686        0.05261        0.02841         0
      3349        1.68284        0.01912       -0.05401         0
      3350        1.68277        0.01012       -0.05650         0
      3351        1.68182        0.04430       -0.03686         0
      3352        1.68243        0.03706       -0.04392         0
      3353        1.68302        0.02835       -0.04987         0
      3354        1.68222        0.05088       -0.02821         0
      3355        1.68223        0.11986       -0.00597         0
      3356        1.68230        0.10352       -0.00624         0
      3357        1.68237        0.08688       -0.00714         0
      3358        1.68248        0.07134       -0.01053         0
      3359        1.68244        0.05928       -0.01812         0
      3360        1.68313        0.11984        0.00832         0
      3361        1.68303        0.08721        0.00964         0
      3362        1.68289        0.07221        0.01267         0
      3363        1.68274        0.06051        0.01911         0
      3364        1.68267        0.05192        0.02815         0
      3365        1.69848        0.01823       -0.05320         0
      3366        1.69873        0.00971       -0.05551         0
      3367        1.69836        0.04356       -0.03609         0
      3368        1.69846        0.03686       -0.04254         0
      3369        1.69863        0.02757       -0.04888         0
      3370        1.69833        0.04964       -0.02817         0
      3371        1.69626        0.11976       -0.00493         0
      3372        1.69667        0.10355       -0.00521         0
      3373        1.69727        0.08704       -0.00608         0
      3374        1.69828        0.07132       -0.00942         0
      3375        1.69833        0.05858       -0.01757         0
      3376        1.69900        0.11985        0.00865         0
      3377        1.69898        0.10362        0.00903         0
      3378        1.69888        0.08737        0.00995         0
      3379        1.69871        0.07224        0.01277         0
      3380        1.69849        0.06007        0.01901         0
      3381        1.69816        0.05101        0.02804         0
      3382        1.71426        0.01698       -0.05229         0
      3383        1.71470        0.00935       -0.05428         0
      3384        1.71483        0.03500       -0.04209         0
      3385        1.71460        0.02559       -0.04838         0
      3386        1.71458        0.04914       -0.02636         0
      3387        1.71514        0.04246       -0.03498         0
      3388        1.70793        0.11951       -0.00377         0
      3389        1.70891        0.10368       -0.00403         0
      3390        1.71052        0.08766       -0.00469         0
      3391        1.71473        0.07162       -0.00722         0
      3392        1.71428        0.05804       -0.01586         0
      3393        1.71885        0.11979       -0.00236         0
      3394        1.71982        0.10414       -0.00263         0
      3395        1.72082        0.08952       -0.00296         0
      3396        1.72211        0.07851       -0.00372         0
      3397        1.71477        0.11984        0.00853         0
      3398        1.71481        0.10367        0.00897         0
      3399        1.71473        0.08749        0.00987         0
      3400        1.71456        0.07217        0.01258         0
      3401        1.71438        0.05945        0.01872         0
      3402        1.71423        0.04969        0.02796         0
      3403        1.71424        0.04344        0.03581         0
      3404        1.73104        0.01499       -0.05117         0
      3405        1.73049        0.00856       -0.05289         0
      3406        1.73076        0.03302       -0.04138         0
      3407        1.73100        0.02309       -0.04768         0
      3408        1.73020        0.04807       -0.02453         0
      3409        1.73074        0.04122       -0.03372         0
      3410        1.72960        0.06580       -0.00636         0
      3411        1.72969        0.05597       -0.01408         0
      3412        1.73154        0.11985       -0.00033         0
      3413        1.73224        0.10405       -0.00072         0
      3414        1.73236        0.08900       -0.00127         0
      3415        1.73189        0.07576       -0.00254         0
      3416        1.72995        0.11975        0.00800         0
      3417        1.73032        0.10357        0.00847         0
      3418        1.73043        0.08748        0.00937         0
      3419        1.73037        0.07205        0.01188         0
      3420        1.73033        0.05898        0.01759         0
      3421        1.73052        0.04911        0.02612         0
      3422        1.73101        0.04227        0.03446         0
      3423        1.74624        0.00906       -0.05086         0
      3424        1.74645        0.03191       -0.03984         0
      3425        1.74671        0.02185       -0.04597         0
      3426        1.74570        0.04679       -0.02281         0
      3427        1.74622        0.04004       -0.03218         0
      3428        1.74542        0.06200       -0.00468         0
      3429        1.74547        0.05400       -0.01212         0
      3430        1.74409        0.11961        0.00216         0
      3431        1.74543        0.10325        0.00178         0
      3432        1.74587        0.08775        0.00083         0
      3433        1.74576        0.07258       -0.00081         0
      3434        1.74329        0.11945        0.00706         0
      3435        1.74468        0.10301        0.00749         0
      3436        1.74521        0.08712        0.00855         0
      3437        1.74548        0.07165        0.01092         0
      3438        1.74575        0.05819        0.01626         0
      3439        1.74600        0.04825        0.02429         0
      3440        1.74651        0.04099        0.03294         0
      3441        1.76129        0.03079       -0.03811         0
      3442        1.76124        0.02068       -0.04395         0
      3443        1.76125        0.00930       -0.04798         0
      3444        1.76052        0.04477       -0.02192         0
      3445        1.76107        0.03872       -0.03050         0
      3446        1.76062        0.05088       -0.01206         0
      3447        1.75139        0.11899        0.00513         1
      3448        1.75589        0.10004        0.00533         1
      3449        1.75800        0.08649        0.00346         0
      3450        1.75881        0.07191        0.00127         0
      3451        1.76070        0.05904       -0.00298         0
      3452        1.75753        0.08607        0.00740         0
      3453        1.75841        0.07077        0.00981         0
      3454        1.75979        0.05655        0.01476         0
      3455        1.76014        0.04699        0.02269         0
      3456        1.76132        0.03964        0.03100         0
      3457        1.77368        0.02976       -0.03601         0
      3458        1.77374        0.02049       -0.04099         0
      3459        1.77358        0.01046       -0.04392         0
      3460        1.77385        0.04182       -0.01988         0
      3461        1.77390        0.03673       -0.02832         0
      3462        1.77318        0.04730       -0.01144         0
      3463        1.76174        0.08569        0.00588         0
      3464        1.76707        0.07019        0.00411         0
      3465        1.77162        0.05470        0.00044         0
      3466        1.76697        0.06945        0.00796         0
      3467        1.77193        0.05216        0.01197         0
      3468        1.77779        0.04262        0.01850         0
      3469        1.77011        0.04561        0.02101         0
      3470        1.77421        0.03841        0.02756         0
      3471        1.66688        0.04553        0.03800         0
      3472        1.66684        0.03745        0.04628         0
      3473        1.66646        0.02900        0.05275         0
      3474        1.66682        0.02022        0.05940         0
      3475        1.66692        0.01258        0.06877         0
      3476        1.66692        0.00878        0.08103         0
      3477        1.66695        0.00765        0.09579         0
      3478        1.66697        0.00732        0.11170         0
      3479        1.66697        0.00710        0.12776         0
      3480        1.66696        0.00688        0.14378         0
      3481        1.66694        0.00667        0.15978         0
      3482        1.68262        0.04461        0.03773         0
      3483        1.68317        0.03628        0.04608         0
      3484        1.68336        0.02846        0.05208         0
      3485        1.68321        0.02050        0.05838         0
      3486        1.68294        0.01270        0.06823         0
      3487        1.68285        0.00872        0.08091         0
      3488        1.68286        0.00753        0.09579         0
      3489        1.68287        0.00713        0.11170         0
      3490        1.68285        0.00683        0.12775         0
      3491        1.68283        0.00654        0.14376         0
      3492        1.68280        0.00626        0.15976         0
      3493        1.69785        0.04422        0.03684         0
      3494        1.69881        0.03657        0.04443         0
      3495        1.69964        0.02780        0.05107         0
      3496        1.69912        0.01911        0.05809         0
      3497        1.69872        0.01177        0.06797         0
      3498        1.69868        0.00816        0.08077         0
      3499        1.69873        0.00700        0.09577         0
      3500        1.69874        0.00653        0.11168         0
      3501        1.69872        0.00613        0.12772         0
      3502        1.69869        0.00574        0.14373         0
      3503        1.69863        0.00536        0.15973         0
      3504        1.71443        0.03664        0.04256         0
      3505        1.71475        0.02711        0.04978         0
      3506        1.71446        0.01773        0.05737         0
      3507        1.71441        0.01067        0.06734         0
      3508        1.71451        0.00723        0.08048         0
      3509        1.71457        0.00607        0.09570         0
      3510        1.71456        0.00552        0.11165         0
      3511        1.71453        0.00503        0.12769         0
      3512        1.71445        0.00455        0.14369         0
      3513        1.71416        0.00411        0.15969         0
      3514        1.73060        0.03492        0.04179         0
      3515        1.73035        0.02548        0.04887         0
      3516        1.73000        0.01628        0.05629         0
      3517        1.73014        0.00941        0.06635         0
      3518        1.73024        0.00596        0.08000         0
      3519        1.73010        0.00478        0.09558         0
      3520        1.72993        0.00419        0.11161         0
      3521        1.73798        0.00263        0.12825         0
      3522        1.73467        0.00243        0.14399         0
      3523        1.73232        0.00214        0.15970         0
      3524        1.74637        0.03306        0.04075         0
      3525        1.74607        0.02342        0.04781         0
      3526        1.74538        0.01465        0.05489         0
      3527        1.74538        0.00810        0.06473         0
      3528        1.74521        0.00443        0.07928         0
      3529        1.74416        0.00324        0.09538         0
      3530        1.74341        0.00271        0.11152         0
      3531        1.76154        0.03124        0.03928         0
      3532        1.76150        0.02104        0.04641         0
      3533        1.76086        0.01251        0.05280         0
      3534        1.75931        0.00663        0.06240         0
      3535        1.76475       -0.00000        0.07961         0
      3536        1.75926       -0.00000        0.09690         1
      3537        1.75423       -0.00000        0.11173         1
      3538        1.74985       -0.00000        0.12840         1
      3539        1.77387        0.03022        0.03688         0
      3540        1.77392        0.02037        0.04303         0
      3541        1.77357        0.00968        0.04919         0
      3542        1.76854        0.00414        0.05983         0
      3543        1.66693        0.00646        0.17578         0
      3544        1.66693        0.00624        0.19176         0
      3545        1.66693        0.00602        0.20756         0
      3546        1.66695        0.00568        0.22309         0
      3547        1.66699        0.00488        0.23668         0
      3548        1.66703       -0.00000        0.24385         0
      3549        1.68278        0.00597        0.17576         0
      3550        1.68275        0.00568        0.19175         0
      3551        1.68274        0.00539        0.20755         0
      3552        1.68272        0.00504        0.22310         0
      3553        1.68277        0.00432        0.23667         0
      3554        1.68282       -0.00000        0.24385         0
      3555        1.69858        0.00498        0.17572         0
      3556        1.69853        0.00461        0.19172         0
      3557        1.69846        0.00425        0.20752         0
      3558        1.69822        0.00388        0.22307         0
      3559        1.69813        0.00330        0.23653         0
      3560        1.69803       -0.00000        0.24385         0
      3561        1.71394        0.00366        0.17568         0
      3562        1.71380        0.00323        0.19165         0
      3563        1.71352        0.00280        0.20741         0
      3564        1.71225        0.00247        0.22297         0
      3565        1.71148        0.00206        0.23623         0
      3566        1.71077       -0.00000        0.24385         0
      3567        1.73038        0.00180        0.17562         0
      3568        1.72749        0.00142        0.19216         0
      3569        1.72531        0.00140        0.20713         0
      3570        1.72208        0.00128        0.22251         0
      3571        1.71953        0.00108        0.23505         0
      3572        1.71774       -0.00000        0.24185         0
      3573        1.78024        0.02791       -0.03424         0
      3574        1.78125        0.02043       -0.03644         0
      3575        1.78133        0.01086       -0.03794         0
      3576        1.78144        0.03142       -0.02706         0
      3577        1.78381        0.02172       -0.02786         0
      3578        1.78431        0.01128       -0.02844         0
      3579        1.78018        0.04334       -0.00924         0
      3580        1.78230        0.03590       -0.01473         0
      3581        1.78461        0.02326       -0.01509         0
      3582        1.78494        0.01169       -0.01531         0
      3583        1.78038        0.04532        0.00020         0
      3584        1.78367        0.03608        0.00005         0
      3585        1.78487        0.02365       -0.00006         0
      3586        1.78500        0.01181       -0.00012         0
      3587        1.77987        0.04502        0.00919         0
      3588        1.78264        0.03646        0.01450         0
      3589        1.78462        0.02344        0.01497         0
      3590        1.78494        0.01174        0.01516         0
      3591        1.78160        0.03199        0.02720         0
      3592        1.78387        0.02196        0.02805         0
      3593        1.78425        0.01135        0.02870         0
      3594        1.78040        0.02838        0.03481         0
      3595        1.78123        0.02061        0.03728         0
      3596        1.78129        0.01080        0.03949         0
      3597        1.62112       -0.00000        0.22247         0
      3598        0.88281        0.42974        0.07608         0
      3599        0.88280        0.41284        0.07615         0
      3600        0.79542        0.39506        0.08372         0
      3601        0.79558        0.37798        0.08377         0
      3602        0.79575        0.36085        0.08382         0
      3603        0.79592        0.34368        0.08388         0
      3604        0.79610        0.32647        0.08394         0
      3605        0.79628        0.30922        0.08400         0
      3606        0.79647        0.29194        0.08406         0
      3607        0.79667        0.27463        0.08412         0
      3608        0.79589        0.39517        0.09026         0
      3609        0.79603        0.37810        0.09022         0
      3610        0.79617        0.36098        0.09018         0
      3611        0.79632        0.34382        0.09013         0
      3612        0.79647        0.32663        0.09009         0
      3613        0.79663        0.30939        0.09005         0
      3614        0.79679        0.29212        0.09000         0
      3615        0.79696        0.27483        0.08995         0
      3616        0.80536        0.39478        0.07947         0
      3617        0.80544        0.37771        0.07957         0
      3618        0.80552        0.36059        0.07967         0
      3619        0.80561        0.34342        0.07977         0
      3620        0.80570        0.32622        0.07988         0
      3621        0.80579        0.30899        0.08000         0
      3622        0.80588        0.29172        0.08012         0
      3623        0.80597        0.27442        0.08023         0
      3624        0.80580        0.39504        0.09564         0
      3625        0.80585        0.37798        0.09554         0
      3626        0.80590        0.36088        0.09544         0
      3627        0.80596        0.34375        0.09533         0
      3628        0.80601        0.32657        0.09522         0
      3629        0.80607        0.30935        0.09511         0
      3630        0.80613        0.29211        0.09499         0
      3631        0.80619        0.27483        0.09488         0
      3632        0.81999        0.39486        0.09848         0
      3633        0.82000        0.37782        0.09837         0
      3634        0.82000        0.36073        0.09826         0
      3635        0.82000        0.34360        0.09814         0
      3636        0.82000        0.32644        0.09802         0
      3637        0.82000        0.30923        0.09789         0
      3638        0.82000        0.29200        0.09776         0
      3639        0.82001        0.27474        0.09763         0
      3640        0.88279        0.39590        0.07622         0
      3641        0.88278        0.37891        0.07629         0
      3642        0.88277        0.36187        0.07637         0
      3643        0.88275        0.34479        0.07645         0
      3644        0.88274        0.32768        0.07654         0
      3645        0.88273        0.31053        0.07662         0
      3646        0.88272        0.29335        0.07671         0
      3647        0.88271        0.27614        0.07680         0
      3648        0.79686        0.25729        0.08418         0
      3649        0.79706        0.23994        0.08425         0
      3650        0.79727        0.22256        0.08432         0
      3651        0.79747        0.20516        0.08438         0
      3652        0.79768        0.18775        0.08445         0
      3653        0.79789        0.17034        0.08452         0
      3654        0.79810        0.15291        0.08459         0
      3655        0.79831        0.13548        0.08466         0
      3656        0.79713        0.25750        0.08990         0
      3657        0.79730        0.24016        0.08986         0
      3658        0.79747        0.22279        0.08981         0
      3659        0.79765        0.20541        0.08976         0
      3660        0.79783        0.18802        0.08971         0
      3661        0.79801        0.17062        0.08965         0
      3662        0.79819        0.15321        0.08960         0
      3663        0.79837        0.13579        0.08955         0
      3664        0.80607        0.25710        0.08036         0
      3665        0.80616        0.23975        0.08048         0
      3666        0.80626        0.22239        0.08061         0
      3667        0.80636        0.20501        0.08073         0
      3668        0.80646        0.18762        0.08086         0
      3669        0.80656        0.17021        0.08099         0
      3670        0.80666        0.15280        0.08112         0
      3671        0.80676        0.13539        0.08125         0
      3672        0.80625        0.25753        0.09476         0
      3673        0.80631        0.24021        0.09463         0
      3674        0.80638        0.22287        0.09451         0
      3675        0.80644        0.20551        0.09438         0
      3676        0.80651        0.18814        0.09425         0
      3677        0.80657        0.17075        0.09413         0
      3678        0.80664        0.15337        0.09400         0
      3679        0.80670        0.13598        0.09387         0
      3680        0.82001        0.25745        0.09749         0
      3681        0.82001        0.24014        0.09735         0
      3682        0.82001        0.22281        0.09721         0
      3683        0.82001        0.20547        0.09707         0
      3684        0.82002        0.18811        0.09692         0
      3685        0.82002        0.17075        0.09678         0
      3686        0.82002        0.15337        0.09664         0
      3687        0.82002        0.13600        0.09649         0
      3688        0.88269        0.25891        0.07689         0
      3689        0.88268        0.24165        0.07699         0
      3690        0.88267        0.22438        0.07708         0
      3691        0.88265        0.20709        0.07718         0
      3692        0.88264        0.18978        0.07727         0
      3693        0.88263        0.17247        0.07737         0
      3694        0.88261        0.15515        0.07747         0
      3695        0.88260        0.13783        0.07757         0
      3696        0.77183        0.09303        0.04754         0
      3697        0.76540        0.09075        0.05443         0
      3698        0.77739        0.09164        0.05891         0
      3699        0.77043        0.08833        0.06431         0
      3700        0.77113        0.08408        0.07624         0
      3701        0.77247        0.07876        0.08548         0
      3702        0.77153        0.06988        0.09235         0
      3703        0.77075        0.06052        0.09788         0
      3704        0.77120        0.05061        0.10242         0
      3705        0.77141        0.03782        0.10664         0
      3706        0.78846        0.09515        0.04880         0
      3707        0.78994        0.09517        0.06435         0
      3708        0.78210        0.09027        0.06902         0
      3709        0.79816        0.11836        0.08321         0
      3710        0.79550        0.10187        0.07805         0
      3711        0.78470        0.08970        0.07799         0
      3712        0.79864        0.11902        0.08881         0
      3713        0.79698        0.10212        0.08753         0
      3714        0.78939        0.08561        0.08808         0
      3715        0.78807        0.07158        0.09464         0
      3716        0.78761        0.06210        0.09903         0
      3717        0.78745        0.05240        0.10311         0
      3718        0.78732        0.03861        0.10773         0
      3719        0.80462        0.09726        0.05011         0
      3720        0.80766        0.10663        0.07522         0
      3721        0.80593        0.09927        0.06475         0
      3722        0.80799        0.11935        0.08002         0
      3723        0.80679        0.11976        0.09373         0
      3724        0.80636        0.10337        0.09341         0
      3725        0.80462        0.08774        0.09389         0
      3726        0.80412        0.07429        0.09661         0
      3727        0.80429        0.06366        0.10002         0
      3728        0.80363        0.05250        0.10421         0
      3729        0.80313        0.03856        0.10885         0
      3730        0.82008        0.09822        0.05006         0
      3731        0.82102        0.10077        0.06501         0
      3732        0.82000        0.11998        0.09648         0
      3733        0.81997        0.10408        0.09641         0
      3734        0.81964        0.08911        0.09657         0
      3735        0.81953        0.07616        0.09789         0
      3736        0.81962        0.06484        0.10066         0
      3737        0.81924        0.05273        0.10495         0
      3738        0.81891        0.03871        0.10963         0
      3739        0.83506        0.05310        0.10532         0
      3740        0.83496        0.03949        0.10995         0
      3741        0.88279        0.11137        0.07381         0
      3742        0.88261        0.12434        0.07719         0
